2025-12-20 19:24:16.189 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(18) to balance of Биба (Goose)
2025-12-20 19:24:16.189 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---37 step---
2025-12-20 19:24:16.189 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.189 | INFO     | src.entities.goose:trap:61 - [TRAP] Макс fell into Кевин's trap and lost 81 money!
2025-12-20 19:24:16.189 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (81) from balance of Макс. Current balance: 35381
2025-12-20 19:24:16.189 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(81) to balance of Кевин (Goose)
2025-12-20 19:24:16.189 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---38 step---
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.190 | INFO     | src.entities.goose:__add__:42 - [Goose] Flock formed: Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин (hp=820), honk_volume=94
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин
2025-12-20 19:24:16.190 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---39 step---
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.190 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 15 damage
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (15) from balance of Кира. Current balance: 2323
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(15) to balance of Биба (Goose)
2025-12-20 19:24:16.190 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---40 step---
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (1681) from balance of Кира. Current balance: 642
2025-12-20 19:24:16.190 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(168100) to balance of Кира
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:bet:209 - [JACKPOT] Player Кира got Jackpot and won 168100
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:print_balance_update:183 - [BALANCE UPD] Кира -> 168742
2025-12-20 19:24:16.191 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---41 step---
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.191 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.191 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=17
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (30) from balance of Олег. Current balance: 7
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (30) from balance of Макс. Current balance: 35351
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (30) from balance of Кира. Current balance: 168712
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(90) to balance of Боба (Goose)
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 90 from each player
2025-12-20 19:24:16.191 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 477
2025-12-20 19:24:16.192 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---42 step---
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Буба-Боба-Буба trying to steal 7 from player Олег
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (7) from balance of Олег. Current balance: 0
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(7) to balance of Буба-Боба-Буба (Goose)
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Буба-Боба-Буба stole 7 from Олег.
2025-12-20 19:24:16.192 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---43 step---
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.192 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 12 damage
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (12) from balance of Кира. Current balance: 168700
2025-12-20 19:24:16.192 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(12) to balance of Биба (Goose)
2025-12-20 19:24:16.192 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---44 step---
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.193 | INFO     | src.entities.goose:trap:61 - [TRAP] Олег fell into Кевин's trap and lost 59 money!
2025-12-20 19:24:16.193 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---45 step---
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.193 | INFO     | src.entities.goose:__add__:42 - [Goose] Flock formed: Боба-Боба-Кевин-Буба-Боба-Буба-Боба-Буба (hp=620), honk_volume=59
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба-Боба-Кевин-Буба-Боба-Буба-Боба-Буба
2025-12-20 19:24:16.193 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---46 step---
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.193 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.193 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=20
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (27) from balance of Макс. Current balance: 35324
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (27) from balance of Кира. Current balance: 168673
2025-12-20 19:24:16.193 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(54) to balance of Боба (Goose)
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 54 from each player
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.194 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---47 step---
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.194 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 20 damage
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (20) from balance of Кира. Current balance: 168653
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(20) to balance of Биба (Goose)
2025-12-20 19:24:16.194 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---48 step---
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.194 | INFO     | src.entities.goose:__add__:42 - [Goose] Flock formed: Боба-Буба-Кевин (hp=330), honk_volume=20
2025-12-20 19:24:16.194 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба-Буба-Кевин
2025-12-20 19:24:16.194 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---49 step---
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Боба trying to steal 0 from player Олег
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Боба stole 0 from Олег.
2025-12-20 19:24:16.195 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---50 step---
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.195 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 12 damage
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (12) from balance of Кира. Current balance: 168641
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(12) to balance of Биба (Goose)
2025-12-20 19:24:16.195 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---51 step---
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Олег lost half of his money: 0
2025-12-20 19:24:16.195 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-20 19:24:16.196 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---52 step---
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.196 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 17 damage
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (17) from balance of Кира. Current balance: 168624
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(17) to balance of Биба (Goose)
2025-12-20 19:24:16.196 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---53 step---
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.196 | INFO     | src.entities.goose:trap:61 - [TRAP] Кира fell into Кевин's trap and lost 38 money!
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (38) from balance of Кира. Current balance: 168586
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(38) to balance of Кевин (Goose)
2025-12-20 19:24:16.196 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---54 step---
2025-12-20 19:24:16.196 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Макс lost half of his money: 17662
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (17662) from balance of Макс. Current balance: 17662
2025-12-20 19:24:16.197 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---55 step---
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Олег lost half of his money: 0
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-20 19:24:16.197 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---56 step---
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (6279) from balance of Макс. Current balance: 11383
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(627900) to balance of Макс
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:bet:209 - [JACKPOT] Player Макс got Jackpot and won 627900
2025-12-20 19:24:16.197 | INFO     | src.simulation.casino:print_balance_update:183 - [BALANCE UPD] Макс -> 639283
2025-12-20 19:24:16.198 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---57 step---
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Макс lost half of his money: 319641
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (319641) from balance of Макс. Current balance: 319642
2025-12-20 19:24:16.198 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---58 step---
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.198 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.198 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=23
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (24) from balance of Макс. Current balance: 319618
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (24) from balance of Кира. Current balance: 168562
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(48) to balance of Боба (Goose)
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 48 from each player
2025-12-20 19:24:16.198 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.199 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---59 step---
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.199 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.199 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=25
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (64) from balance of Макс. Current balance: 319554
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (64) from balance of Кира. Current balance: 168498
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(128) to balance of Боба (Goose)
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 128 from each player
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.199 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---60 step---
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.199 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Макс for 16 damage
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (16) from balance of Макс. Current balance: 319538
2025-12-20 19:24:16.199 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(16) to balance of Биба (Goose)
2025-12-20 19:24:16.200 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---61 step---
2025-12-20 19:24:16.200 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.200 | INFO     | src.entities.goose:__add__:42 - [Goose] Flock formed: Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин-Биба (hp=860), honk_volume=96
2025-12-20 19:24:16.200 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин-Биба
2025-12-20 19:24:16.200 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---62 step---
2025-12-20 19:24:16.200 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.200 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.201 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=28
2025-12-20 19:24:16.201 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (51) from balance of Макс. Current balance: 319487
2025-12-20 19:24:16.201 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (51) from balance of Кира. Current balance: 168447
2025-12-20 19:24:16.201 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(102) to balance of Боба (Goose)
2025-12-20 19:24:16.201 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 102 from each player
2025-12-20 19:24:16.201 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.201 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---63 step---
2025-12-20 19:24:16.202 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.202 | INFO     | src.entities.goose:__add__:42 - [Goose] Flock formed: Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин-Кевин (hp=1020), honk_volume=104
2025-12-20 19:24:16.202 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба-Буба-Боба-Боба-Кевин-Биба-Боба-Буба-Боба-Боба-Кевин-Кевин
2025-12-20 19:24:16.202 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---64 step---
2025-12-20 19:24:16.202 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.203 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---65 step---
2025-12-20 19:24:16.203 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.203 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Кира lost half of his money: 84223
2025-12-20 19:24:16.203 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (84223) from balance of Кира. Current balance: 84224
2025-12-20 19:24:16.204 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---66 step---
2025-12-20 19:24:16.204 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.204 | INFO     | src.entities.goose:trap:61 - [TRAP] Олег fell into Кевин's trap and lost 87 money!
2025-12-20 19:24:16.204 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---67 step---
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.205 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.205 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=29
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (67) from balance of Макс. Current balance: 319420
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (67) from balance of Кира. Current balance: 84157
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(134) to balance of Боба (Goose)
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 134 from each player
2025-12-20 19:24:16.205 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.205 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---68 step---
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.206 | INFO     | src.entities.goose:trap:61 - [TRAP] Макс fell into Кевин's trap and lost 41 money!
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (41) from balance of Макс. Current balance: 319379
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(41) to balance of Кевин (Goose)
2025-12-20 19:24:16.206 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---69 step---
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Олег lost half of his money: 0
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-20 19:24:16.206 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---70 step---
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.206 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Олег lost half of his money: 0
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-20 19:24:16.207 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---71 step---
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.207 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---72 step---
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.207 | INFO     | src.entities.goose:__call__:72 - [DriverGoose] Боба called
2025-12-20 19:24:16.207 | INFO     | src.entities.goose:honk:82 - [HORN] Боба honks, honk_volume=31
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (58) from balance of Макс. Current balance: 319321
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (58) from balance of Кира. Current balance: 84099
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(116) to balance of Боба (Goose)
2025-12-20 19:24:16.207 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 116 from each player
2025-12-20 19:24:16.208 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 531
2025-12-20 19:24:16.208 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---73 step---
2025-12-20 19:24:16.208 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.208 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---74 step---
2025-12-20 19:24:16.208 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.208 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Буба-Боба-Буба trying to steal 6 from player Кира
2025-12-20 19:24:16.208 | INFO     | src.simulation.casino:steal_from_player:174 - FAILURE - Goose Буба-Боба-Буба didn't steel anything from Кира.
2025-12-20 19:24:16.209 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---75 step---
2025-12-20 19:24:16.209 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_kevingoose_trap of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.209 | INFO     | src.entities.goose:trap:61 - [TRAP] Макс fell into Кевин's trap and lost 41 money!
2025-12-20 19:24:16.209 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (41) from balance of Макс. Current balance: 319280
2025-12-20 19:24:16.209 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(41) to balance of Кевин (Goose)
2025-12-20 19:24:16.209 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---76 step---
2025-12-20 19:24:16.209 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001E219139E80>>---
2025-12-20 19:24:16.209 | INFO     | src.entities.goose:rob:54 - [HEIST] Биба attacks Кира for 17 damage
